county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tioga,Candor,2020,7,electricity,ICAP Capacity Tag (R),MW,563.3,0.0
Tioga,Candor,2020,7,electricity,Total Consumption (T),MWh,639.887,477.0
Tioga,Candor,2020,7,electricity,Business Consumption (SC+O),MWh,337.634,112.0
Tioga,Candor,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,315.77,391.0
Tioga,Candor,2020,7,electricity,All Other Consumption (O),MWh,324.117,86.0
Tioga,Candor,2020,7,electricity,Small Commercial Consumption (SC),MWh,13.517,26.0
Tioga,Candor,2020,7,electricity,Residential Consumption (R),MWh,302.253,365.0
Tioga,Candor,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,6,natural_gas,Total Consumption (T),Therms,16171.5,296.0
Tioga,Candor,2020,6,natural_gas,Business Consumption (SC+O),Therms,7040.5,51.0
Tioga,Candor,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,265.0
Tioga,Candor,2020,6,natural_gas,All Other Consumption (O),Therms,-999.0,31.0
Tioga,Candor,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,20.0
Tioga,Candor,2020,6,natural_gas,Residential Consumption (R),Therms,9131.0,245.0
Tioga,Candor,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2020,6,electricity,CCA-Ineligible Customer Count (R),count,79.0,79.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (T),MW,527.7,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,13.2,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,527.7,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (SC),MW,13.2,0.0
Tioga,Candor,2020,6,electricity,ICAP Capacity Tag (R),MW,514.5,0.0
Tioga,Candor,2020,6,electricity,Total Consumption (T),MWh,273.802,460.0
Tioga,Candor,2020,6,electricity,Business Consumption (SC+O),MWh,73.797,98.0
Tioga,Candor,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,388.0
Tioga,Candor,2020,6,electricity,All Other Consumption (O),MWh,-999.0,72.0
Tioga,Candor,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,26.0
Tioga,Candor,2020,6,electricity,Residential Consumption (R),MWh,200.005,362.0
Tioga,Candor,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,5,natural_gas,Total Consumption (T),Therms,35474.4,299.0
Tioga,Candor,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,51.0
Tioga,Candor,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,24596.6,268.0
Tioga,Candor,2020,5,natural_gas,All Other Consumption (O),Therms,10877.8,31.0
Tioga,Candor,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,20.0
Tioga,Candor,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,248.0
Tioga,Candor,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,7.0,7.0
Tioga,Candor,2020,5,electricity,CCA-Ineligible Customer Count (R),count,79.0,79.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (T),MW,568.4,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,13.5,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,568.4,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (SC),MW,13.5,0.0
Tioga,Candor,2020,5,electricity,ICAP Capacity Tag (R),MW,554.9,0.0
Tioga,Candor,2020,5,electricity,Total Consumption (T),MWh,449.339,474.0
Tioga,Candor,2020,5,electricity,Business Consumption (SC+O),MWh,210.276,111.0
Tioga,Candor,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,245.084,389.0
Tioga,Candor,2020,5,electricity,All Other Consumption (O),MWh,204.255,85.0
Tioga,Candor,2020,5,electricity,Small Commercial Consumption (SC),MWh,6.021,26.0
Tioga,Candor,2020,5,electricity,Residential Consumption (R),MWh,239.063,363.0
Tioga,Candor,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,4,natural_gas,Total Consumption (T),Therms,49285.8,300.0
Tioga,Candor,2020,4,natural_gas,Business Consumption (SC+O),Therms,19452.5,52.0
Tioga,Candor,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,34136.7,266.0
Tioga,Candor,2020,4,natural_gas,All Other Consumption (O),Therms,15149.1,34.0
Tioga,Candor,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,4303.4,18.0
Tioga,Candor,2020,4,natural_gas,Residential Consumption (R),Therms,29833.3,248.0
Tioga,Candor,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2020,4,electricity,CCA-Ineligible Customer Count (R),count,79.0,79.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (T),MW,522.6,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,20.8,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,522.6,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (SC),MW,20.8,0.0
Tioga,Candor,2020,4,electricity,ICAP Capacity Tag (R),MW,501.8,0.0
Tioga,Candor,2020,4,electricity,Total Consumption (T),MWh,414.158,469.0
Tioga,Candor,2020,4,electricity,Business Consumption (SC+O),MWh,178.827,101.0
Tioga,Candor,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,247.219,394.0
Tioga,Candor,2020,4,electricity,All Other Consumption (O),MWh,166.939,75.0
Tioga,Candor,2020,4,electricity,Small Commercial Consumption (SC),MWh,11.888,26.0
Tioga,Candor,2020,4,electricity,Residential Consumption (R),MWh,235.331,368.0
Tioga,Candor,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,3,natural_gas,Total Consumption (T),Therms,64328.6,297.0
Tioga,Candor,2020,3,natural_gas,Business Consumption (SC+O),Therms,25033.6,53.0
Tioga,Candor,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,42958.4,261.0
Tioga,Candor,2020,3,natural_gas,All Other Consumption (O),Therms,21370.2,36.0
Tioga,Candor,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,3663.4,17.0
Tioga,Candor,2020,3,natural_gas,Residential Consumption (R),Therms,39295.0,244.0
Tioga,Candor,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2020,3,electricity,CCA-Ineligible Customer Count (R),count,80.0,80.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (T),MW,631.2,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,39.7,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,631.2,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (SC),MW,39.7,0.0
Tioga,Candor,2020,3,electricity,ICAP Capacity Tag (R),MW,591.6,0.0
Tioga,Candor,2020,3,electricity,Total Consumption (T),MWh,604.965,476.0
Tioga,Candor,2020,3,electricity,Business Consumption (SC+O),MWh,333.732,113.0
Tioga,Candor,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,280.989,389.0
Tioga,Candor,2020,3,electricity,All Other Consumption (O),MWh,323.976,87.0
Tioga,Candor,2020,3,electricity,Small Commercial Consumption (SC),MWh,9.756,26.0
Tioga,Candor,2020,3,electricity,Residential Consumption (R),MWh,271.233,363.0
Tioga,Candor,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,2,natural_gas,Total Consumption (T),Therms,68141.8,292.0
Tioga,Candor,2020,2,natural_gas,Business Consumption (SC+O),Therms,29203.8,53.0
Tioga,Candor,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,44345.8,255.0
Tioga,Candor,2020,2,natural_gas,All Other Consumption (O),Therms,23796.0,37.0
Tioga,Candor,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,5407.8,16.0
Tioga,Candor,2020,2,natural_gas,Residential Consumption (R),Therms,38938.0,239.0
Tioga,Candor,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2020,2,electricity,CCA-Ineligible Customer Count (R),count,82.0,82.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (T),MW,528.4,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,13.0,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,528.4,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (SC),MW,13.0,0.0
Tioga,Candor,2020,2,electricity,ICAP Capacity Tag (R),MW,515.4,0.0
Tioga,Candor,2020,2,electricity,Total Consumption (T),MWh,347.629,462.0
Tioga,Candor,2020,2,electricity,Business Consumption (SC+O),MWh,84.202,102.0
Tioga,Candor,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,274.64,385.0
Tioga,Candor,2020,2,electricity,All Other Consumption (O),MWh,72.989,77.0
Tioga,Candor,2020,2,electricity,Small Commercial Consumption (SC),MWh,11.213,25.0
Tioga,Candor,2020,2,electricity,Residential Consumption (R),MWh,263.427,360.0
Tioga,Candor,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2020,1,natural_gas,Total Consumption (T),Therms,73854.1,294.0
Tioga,Candor,2020,1,natural_gas,Business Consumption (SC+O),Therms,29586.1,54.0
Tioga,Candor,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,48764.3,257.0
Tioga,Candor,2020,1,natural_gas,All Other Consumption (O),Therms,25089.8,37.0
Tioga,Candor,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,4496.3,17.0
Tioga,Candor,2020,1,natural_gas,Residential Consumption (R),Therms,44268.0,240.0
Tioga,Candor,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,7.0,7.0
Tioga,Candor,2020,1,electricity,CCA-Ineligible Customer Count (R),count,85.0,85.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (T),MW,561.1,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,36.4,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,561.1,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (SC),MW,36.4,0.0
Tioga,Candor,2020,1,electricity,ICAP Capacity Tag (R),MW,524.7,0.0
Tioga,Candor,2020,1,electricity,Total Consumption (T),MWh,727.774,475.0
Tioga,Candor,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,115.0
Tioga,Candor,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,349.873,387.0
Tioga,Candor,2020,1,electricity,All Other Consumption (O),MWh,377.901,88.0
Tioga,Candor,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,27.0
Tioga,Candor,2020,1,electricity,Residential Consumption (R),MWh,-999.0,360.0
Tioga,Candor,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,12,natural_gas,Total Consumption (T),Therms,60227.4,294.0
Tioga,Candor,2019,12,natural_gas,Business Consumption (SC+O),Therms,24882.3,56.0
Tioga,Candor,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,40830.6,256.0
Tioga,Candor,2019,12,natural_gas,All Other Consumption (O),Therms,19396.8,38.0
Tioga,Candor,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,5485.5,18.0
Tioga,Candor,2019,12,natural_gas,Residential Consumption (R),Therms,35345.1,238.0
Tioga,Candor,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2019,12,electricity,CCA-Ineligible Customer Count (R),count,86.0,86.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (T),MW,496.1,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,19.7,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,496.1,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (SC),MW,19.7,-999.0
Tioga,Candor,2019,12,electricity,ICAP Capacity Tag (R),MW,476.4,-999.0
Tioga,Candor,2019,12,electricity,Total Consumption (T),MWh,362.583,391.0
Tioga,Candor,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,33.0
Tioga,Candor,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,275.117,383.0
Tioga,Candor,2019,12,electricity,All Other Consumption (O),MWh,87.466,8.0
Tioga,Candor,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,25.0
Tioga,Candor,2019,12,electricity,Residential Consumption (R),MWh,-999.0,358.0
Tioga,Candor,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Candor,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,11,natural_gas,Total Consumption (T),Therms,24056.3,293.0
Tioga,Candor,2019,11,natural_gas,Business Consumption (SC+O),Therms,11131.4,57.0
Tioga,Candor,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,14841.6,255.0
Tioga,Candor,2019,11,natural_gas,All Other Consumption (O),Therms,9214.7,38.0
Tioga,Candor,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,1916.7,19.0
Tioga,Candor,2019,11,natural_gas,Residential Consumption (R),Therms,12924.9,236.0
Tioga,Candor,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2019,11,electricity,CCA-Ineligible Customer Count (R),count,87.0,87.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (T),MW,556.4,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,19.7,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,556.4,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (SC),MW,19.7,-999.0
Tioga,Candor,2019,11,electricity,ICAP Capacity Tag (R),MW,536.7,-999.0
Tioga,Candor,2019,11,electricity,Total Consumption (T),MWh,457.195,408.0
Tioga,Candor,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,49.0
Tioga,Candor,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,204.951,384.0
Tioga,Candor,2019,11,electricity,All Other Consumption (O),MWh,252.244,24.0
Tioga,Candor,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,25.0
Tioga,Candor,2019,11,electricity,Residential Consumption (R),MWh,-999.0,359.0
Tioga,Candor,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,1.0
Tioga,Candor,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Candor,2019,10,natural_gas,Total Consumption (T),Therms,8829.6,296.0
Tioga,Candor,2019,10,natural_gas,Business Consumption (SC+O),Therms,3974.9,59.0
Tioga,Candor,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,6167.9,258.0
Tioga,Candor,2019,10,natural_gas,All Other Consumption (O),Therms,2661.7,38.0
Tioga,Candor,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,1313.2,21.0
Tioga,Candor,2019,10,natural_gas,Residential Consumption (R),Therms,4854.7,237.0
Tioga,Candor,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,6.0,6.0
Tioga,Candor,2019,10,electricity,CCA-Ineligible Customer Count (R),count,89.0,89.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (T),MW,547.2,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,21.3,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,545.6,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (O),MW,1.6,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (SC),MW,19.7,-999.0
Tioga,Candor,2019,10,electricity,ICAP Capacity Tag (R),MW,525.9,-999.0
Tioga,Candor,2019,10,electricity,Total Consumption (T),MWh,536.188,392.0
Tioga,Candor,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,37.0
